id,name,school,dispel,mechanic,attributes,category,cast_time_ms,cooldown_ms,category_cooldown_ms,power_type,mana_cost,mana_cost_pct,range_yards,radius_yards,duration_ms,effect1,effect2,effect3,spell_icon_id,spell_weight,coeff_weight,raw_overrides,notes
1978,Serpent Sting,8,4,0,65538,0,-1000000,0,0,0,0,9,35.0,,15000,"{""amplitude"": 3000, ""apply_aura"": 3, ""base_points"": 3, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 3.1315789473684212, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 271, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 127, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,536,,,"{""AttributesEx2"": 131072, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Causes $s1 Nature damage every $t1 seconds."", ""BaseLevel"": 4, ""CastingTimeIndex"": 18, ""DefenseType"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Stings the target, causing ${$RAP*0.2+$m1*$d/3} Nature damage over $d.  Only one Sting per Hunter can be active on any one target."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectSpellClassMaskB_1"": 162311, ""EffectSpellClassMaskB_2"": 2290221313, ""EffectSpellClassMaskB_3"": 246273, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 262156, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""ModalNextSpell"": 75, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 114, ""Speed"": 40.0, ""SpellClassMask_1"": 16384, ""SpellClassSet"": 9, ""SpellLevel"": 4, ""SpellVisualID_1"": 3179, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 4); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 12 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
2643,Multi-Shot,1,0,0,65538,85,0,0,10000,0,0,9,35.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 0, ""chain_targets"": 3, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 6.564516129032258, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 121}",,,85,,,"{""AttributesEx2"": 131072, ""AttributesEx5"": 32768, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 18, ""CastingTimeIndex"": 1, ""DefenseType"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Fires several missiles, hitting $x1 targets."", ""EffectBonusMultiplier_1"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 262156, ""FacingCasterFlags"": 1, ""InterruptFlags"": 9, ""MaxLevel"": 80, ""ModalNextSpell"": 75, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 114, ""Speed"": 30.0, ""SpellClassMask_1"": 4096, ""SpellClassSet"": 9, ""SpellLevel"": 18, ""SpellPriority"": 50, ""SpellVisualID_1"": 567, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 18); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 8 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
2649,Growl,1,0,0,65536,82,0,0,5000,2,15,0,5.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 49, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 14.987341772151899, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 63}",,,201,,,"{""AttributesEx"": 512, ""AttributesEx2"": 67108864, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 1, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Your pet growls at the target, generating threat and increasing the likelihood the target will attack it."", ""EffectBonusMultiplier_1"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_2"": 268435456, ""SpellClassSet"": 9, ""SpellLevel"": 1, ""SpellVisualID_1"": 34}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 1); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 9 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
2973,Raptor Strike,1,0,0,328708,40,0,0,6000,0,0,4,5.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 4, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 4.177215189873418, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 58}",,,26,,,"{""AttributesEx3"": 1024, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 1, ""CastingTimeIndex"": 1, ""DefenseType"": 2, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""A strong attack that increases melee damage by $s1."", ""EffectBonusMultiplier_1"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 173555, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_1"": 2, ""SpellClassMask_3"": 65536, ""SpellClassSet"": 9, ""SpellLevel"": 1, ""SpellPriority"": 50, ""SpellVisualID_1"": 39}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 1); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 11 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
2974,Wing Clip,1,0,0,327680,0,0,0,0,0,0,6,5.0,,10000,"{""amplitude"": 0, ""apply_aura"": 33, ""base_points"": -51, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 11, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,517,,,"{""AttributesEx"": 512, ""AttributesEx3"": 1032, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Movement speed reduced by $s1%."", ""BaseLevel"": 12, ""CastingTimeIndex"": 1, ""DefenseType"": 2, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Maims the enemy, reducing the target's movement speed by $s1% for $d."", ""EffectBasePoints_2"": -1, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectDieSides_2"": 1, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 173555, ""FacingCasterFlags"": 1, ""NameSubtext_Lang_Mask"": 16712190, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 2, ""SpellClassMask_1"": 64, ""SpellClassSet"": 9, ""SpellLevel"": 12, ""SpellPriority"": 50, ""SpellVisualID_1"": 556, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
3034,Viper Sting,8,4,0,65538,1175,-1000000,0,15000,0,0,8,35.0,,8000,"{""amplitude"": 2000, ""apply_aura"": 64, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,253,,,"{""AttributesEx2"": 131072, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Drains $m1% mana every $t1 seconds, restoring 300% of the amount drained to the Hunter."", ""BaseLevel"": 36, ""CastingTimeIndex"": 18, ""DefenseType"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Stings the target, draining ${$m1*4}% mana over $d (up to a maximum of ${$m1*2*4}% of the caster's maximum mana), and energizing the Hunter equal to 300% of the amount drained.  Only one Sting per Hunter can be active on any one target."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMultipleValue_1"": 3.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 262156, ""FacingCasterFlags"": 1, ""ModalNextSpell"": 75, ""NameSubtext_Lang_Mask"": 16712190, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 114, ""Speed"": 40.0, ""SpellClassMask_2"": 128, ""SpellClassSet"": 9, ""SpellLevel"": 36, ""SpellVisualID_1"": 3181, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
3043,Scorpid Sting,8,4,0,65538,0,-1000000,0,0,0,0,11,35.0,,20000,"{""amplitude"": 0, ""apply_aura"": 54, ""base_points"": -4, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,256,,,"{""AttributesEx2"": 131072, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Chance to hit with melee and ranged attacks reduced by $s1%."", ""BaseLevel"": 22, ""CastingTimeIndex"": 18, ""DefenseType"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Stings the target, reducing chance to hit with melee and ranged attacks by $s1% for $d.  Only one Sting per Hunter can be active on any one target."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 262156, ""FacingCasterFlags"": 1, ""ModalNextSpell"": 75, ""NameSubtext_Lang_Mask"": 16712190, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 114, ""Speed"": 40.0, ""SpellClassMask_1"": 32768, ""SpellClassSet"": 9, ""SpellLevel"": 22, ""SpellVisualID_1"": 3219, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
3044,Arcane Shot,64,0,0,65538,1173,-1000000,0,6000,0,0,5,35.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 14, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 6.445945945945946, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,,218,,,"{""AttributesEx2"": 131072, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 6, ""CastingTimeIndex"": 18, ""DefenseType"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""An instant shot that causes ${$RAP*0.15+$m1} Arcane damage."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 262156, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""ModalNextSpell"": 75, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 114, ""Speed"": 40.0, ""SpellClassMask_1"": 2048, ""SpellClassSet"": 9, ""SpellLevel"": 6, ""SpellVisualID_1"": 3299, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 6); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 11 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
3045,Rapid Fire,1,0,0,262160,55,0,0,300000,0,0,3,0.0,,15000,"{""amplitude"": 0, ""apply_aura"": 140, ""base_points"": 39, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,537,,,"{""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases ranged attack speed by $s1%."", ""BaseLevel"": 26, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Increases ranged attack speed by $s1% for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_1"": 32, ""SpellClassSet"": 9, ""SpellLevel"": 26, ""SpellVisualID_1"": 13245}",pulled from existing data
3355,Freezing Trap Effect,16,1,13,1073741824,0,0,0,0,0,0,0,10.0,,10000,"{""amplitude"": 0, ""apply_aura"": 12, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 308, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 7, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,180,,,"{""AttributesEx"": 262144, ""AttributesEx4"": 536872960, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Frozen."", ""AuraInterruptFlags"": 4718594, ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Place a frost trap that freezes the first enemy that approaches, preventing all action for up to $3355d.  Any damage caused will break the ice.  Trap will exist for $1499d.  Only one trap can be active at a time."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectSpellClassMaskB_1"": 522959, ""EffectSpellClassMaskB_2"": 3632402689, ""EffectSpellClassMaskB_3"": 184137, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""SpellClassMask_1"": 8, ""SpellClassSet"": 9, ""SpellLevel"": 20, ""SpellVisualID_1"": 4499}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1->covers-60 (anchor rank 3 @ level 60); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
3674,Black Arrow,32,1,0,65538,1250,-1000000,0,30000,0,0,6,35.0,,15000,"{""amplitude"": 3000, ""apply_aura"": 3, ""base_points"": 156, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 13.2, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 271, ""base_points"": 5, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,1939,,,"{""AttributesEx2"": 131072, ""AttributesEx4"": 2048, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""All damage taken increased by $s2%, and $s1 Shadow damage every $t1 seconds."", ""BaseLevel"": 50, ""CastingTimeIndex"": 18, ""DefenseType"": 3, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Fires a Black Arrow at the target, increasing all damage done by you to the target by $s2% and dealing ${$RAP*0.1+$m1*5} Shadow damage over $d. Black Arrow shares a cooldown with Trap spells."", ""EffectBasePoints_3"": -1, ""EffectBonusMultiplier_2"": 0.10000000149011612, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectDieSides_3"": 1, ""EffectSpellClassMaskB_1"": 227329, ""EffectSpellClassMaskB_2"": 2155872513, ""EffectSpellClassMaskB_3"": 961, ""EquippedItemClass"": 2, ""EquippedItemSubclass"": 262156, ""FacingCasterFlags"": 1, ""MaxLevel"": 80, ""ModalNextSpell"": 75, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 2, ""ProcChance"": 101, ""RangeIndex"": 114, ""Speed"": 40.0, ""SpellClassMask_1"": 128, ""SpellClassMask_2"": 134217728, ""SpellClassSet"": 9, ""SpellLevel"": 50, ""SpellVisualID_1"": 3222, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data; single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 50); RealPointsPerLevel from rank1->covers-60-overridden(undershoot-vs-top-rank) (anchor rank 6 @ level 80); coefficient/cast_time_ms/mana_cost_pct from max rank; MaxLevel set to 80
5118,Aspect of the Cheetah,8,0,0,329728,47,0,0,1000,0,0,0,0.0,,-1,"{""amplitude"": 0, ""apply_aura"": 31, ""base_points"": 29, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 42, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 15571, ""type"": 6}",,1181,,,"{""ActiveIconID"": 122, ""AttributesEx"": 131072, ""AttributesEx3"": 67108864, ""AttributesEx4"": 524288, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""$s1% increased movement speed.  Dazed if struck."", ""AuraInterruptFlags"": 131072, ""BaseLevel"": 16, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""The hunter takes on the aspects of a cheetah, increasing movement speed by $s1%.  If the hunter is struck, $ghe:she; will be dazed for $15571d.  Only one Aspect can be active at a time."", ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""ProcTypeMask"": 139944, ""RangeIndex"": 1, ""SpellClassMask_1"": 2097152, ""SpellClassSet"": 9, ""SpellLevel"": 16, ""SpellVisualID_1"": 3719}",pulled from existing data
13159,Aspect of the Pack,8,0,0,329728,47,0,0,1000,0,0,0,0.0,,-1,"{""amplitude"": 0, ""apply_aura"": 31, ""base_points"": 29, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 40.0, ""trigger_spell"": 0, ""type"": 65}","{""amplitude"": 0, ""apply_aura"": 42, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 40.0, ""trigger_spell"": 15571, ""type"": 65}",,916,,,"{""ActiveIconID"": 122, ""AttributesEx"": 131072, ""AttributesEx3"": 67108864, ""AttributesEx4"": 524288, ""AttributesEx6"": 67108864, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""$s1% increased movement speed.  Dazed if struck."", ""AuraInterruptFlags"": 131072, ""BaseLevel"": 40, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""The hunter and raid members within $a1 yards take on the aspects of a pack of cheetahs, increasing movement speed by $s1%.  If you are struck under the effect of this aspect, you will be dazed for $15571d.  Only one Aspect can be active at a time."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""ProcTypeMask"": 139944, ""RangeIndex"": 1, ""SpellClassMask_1"": 2097152, ""SpellClassSet"": 9, ""SpellLevel"": 40, ""SpellVisualID_1"": 3405}",pulled from existing data
13161,Aspect of the Beast,8,0,0,327680,47,0,0,1000,0,0,0,0.0,,-1,"{""amplitude"": 0, ""apply_aura"": 120, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 166, ""base_points"": 9, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,1510,,,"{""ActiveIconID"": 122, ""AttributesEx"": 131072, ""AttributesEx3"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Untrackable and melee attack power for the pet and hunter increased by 10%."", ""BaseLevel"": 30, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""The hunter takes on the aspects of a beast, becoming untrackable and increasing melee attack power of the hunter and the hunter's pet by $m2%.  Only one Aspect can be active at a time."", ""EffectBasePoints_3"": -1, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectDieSides_3"": 1, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_3"": 16, ""SpellClassSet"": 9, ""SpellDescriptionVariableID"": 4294967295, ""SpellLevel"": 30, ""SpellVisualID_1"": 3139}",pulled from existing data
13163,Aspect of the Monkey,8,0,0,327680,47,0,0,1000,0,0,0,0.0,,-1,"{""amplitude"": 0, ""apply_aura"": 49, ""base_points"": 17, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 87, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 127, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 42, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 60798, ""type"": 6}",1549,,,"{""ActiveIconID"": 122, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases chance to dodge by $s1%."", ""BaseLevel"": 4, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""The hunter takes on the aspects of a monkey, increasing chance to dodge by $s1%.  Only one Aspect can be active at a time."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcTypeMask"": 680, ""RangeIndex"": 1, ""SpellClassMask_1"": 524288, ""SpellClassSet"": 9, ""SpellLevel"": 4, ""SpellVisualID_1"": 3140}",pulled from existing data
